Id,CustomerId,Total
90364,16976,4497.97
90365,765564,2708.6899999999996
90366,632168,655.68
90367,736186,1908.1200000000001
90368,89663,2745.2299999999996
90369,640485,3458.4100000000003
90370,273130,2388.17
90371,313739,6808.61
90372,605363,5450.67
90373,10694,3283.88
90374,791153,757.22
90375,342461,3804.51
90376,185706,4656.7699999999995
90377,516538,968.9
90378,743105,2349.96
90379,844251,3256.7799999999997
90380,852075,3779.0200000000004
90381,528385,1819.0700000000002
90382,478916,3383.99
90383,748560,3841.88
90384,716446,22.169999999999998
90385,879889,1646.77
90386,66374,4140.08
90387,914218,1605.58
90388,287258,3410.99
90389,369964,1956.25
90390,841138,3325.39
90391,119802,153.66
90392,710742,1253.48
90393,632471,2288.5099999999998
90394,438597,4504.79
90395,487916,2942.33
90396,590653,2400.01
90397,939664,917.96
90398,836689,144.04
90399,532668,4279.52
90400,34208,2103.84
90401,46639,3252.44
90402,34982,4290.780000000001
90403,294998,2625.42
90404,280031,77.87
90405,747823,1920.12
90406,81949,801.4499999999999
90407,93144,563.28
90408,837235,1056.15
90409,358027,3663.18
90410,440966,2217.9
90411,646774,65.5
90412,322675,335.1
90413,272938,1500.8400000000001
90414,271189,3452.81
90415,734446,4164.46
90416,188302,2821.5499999999997
90417,402383,2581.73
90418,999745,1349.01
90419,443842,1468.0299999999997
90420,785378,3711.87
90421,900012,4320.72
90422,98160,1632.09
90423,565661,1015.73
90424,161002,3835.67
90425,661144,5063.5
90426,940480,2163.0599999999995
90427,913650,2964.27
90428,464879,359.85
90429,969372,6473.26
90430,933356,2839.95
90431,522902,384.17999999999995
90432,615003,4000.8200000000006
90433,681171,325.02
90434,871841,2774.9700000000003
90435,541751,4909.64
90436,574136,1641.25
90437,346334,2339.26
90438,470645,4881.84
90439,132918,417.85
90440,923495,4189.33
90441,442949,3989.5699999999997
90442,258133,259.98
90443,429637,2244.47
90444,792559,1374.8899999999999
90445,438865,2019.0000000000002
90446,235392,3284.7700000000004
90447,529350,2850.31
90448,207011,1684.69
90449,348023,1936.2800000000002
90450,781728,1767.6
90451,754615,1471.95
90452,960726,2349.06
90453,636150,1187.8400000000001
90454,424785,2483.2799999999997
90455,718784,1247.0500000000002
90456,8267,4583.11
90457,391946,4629.58
90458,771053,1646.76
90459,18322,1107.08
90460,859451,2630.12
90461,269277,3113.8500000000004
90462,322489,2076.53
90463,313058,3711.6
90464,199777,1732.9
90465,260165,5777.21
90466,172129,3697.7999999999997
90467,281724,4061.4700000000003
90468,852257,353.77000000000004
90469,755772,858.93
90470,835376,3723.6200000000003
90471,698551,1248.58
90472,728666,4020.4399999999996
90473,362340,4873.099999999999
90474,519056,1661.2
90475,504253,519.48
90476,600232,1383.36
90477,508544,1136.03
90478,752074,3966.0199999999995
90479,375868,1475.68
90480,714150,2245.93
90481,643061,702.2499999999999
90482,991367,4607.080000000001
90483,839258,5547.08
90484,268094,2250.42
90485,544891,1227.3899999999999
90486,228186,926.47
90487,363853,855.65
90488,941395,2939.49
90489,246880,3057.49
90490,224101,2610.6099999999997
90491,383084,4765.26
90492,498885,1812.6299999999999
90493,463372,2693.2599999999998
90494,632491,1142.77
90495,888271,1494.06
90496,954215,5815.18
90497,945634,1294.8600000000001
90498,638150,1408.46
90499,631700,440.7
90500,666770,3036.4900000000002
90501,751605,3843.99
90502,708130,4035.8399999999997
90503,752063,2674.9599999999996
90504,24593,879.25
90505,133332,2465.3999999999996
90506,393299,1226.96
90507,61862,5800.01
90508,872417,5795.24
90509,27452,3119.3599999999997
90510,74729,2087.6
90511,230479,978.32
90512,343394,4436.23
90513,912422,105.1
90514,118296,1251.1200000000001
90515,115540,1353.02
90516,996890,3499.3499999999995
90517,898394,5678.610000000001
90518,510754,3976.46
90519,624684,1893.57
90520,422726,1105.53
90521,96348,2848.46
90522,40918,4612.18
90523,526610,4454.44
90524,236284,313.57000000000005
90525,887709,4490.49
90526,990555,1881.49
90527,910572,3887.39
90528,170662,790.5
90529,849819,3037.54
90530,563406,1733.49
90531,186393,540.2
90532,761380,646.1800000000001
90533,576683,1459.4399999999998
90534,37308,2024.79
90535,273851,2428.5
90536,905596,5672.360000000001
90537,519500,1718.0500000000002
90538,213613,864.86
90539,978986,3041.6099999999997
90540,927641,1808.4099999999999
90541,399887,1905.4500000000003
90542,761414,5180.94
90543,276799,417.90000000000003
90544,745784,1991.2599999999998
90545,778860,491.34
90546,140847,3046.9199999999996
90547,248051,4857.81
90548,865111,749.68
90549,469827,2061.57
90550,585433,2733.8
90551,153801,1416.48
90552,46426,3212.9799999999996
90553,229042,3280.5
90554,789591,6762.8
90555,735918,449.5
90556,894151,0.35
90557,361294,2653.6
90558,207261,2793.98
90559,694221,3696.21
90560,391640,2094.14
90561,642571,1724.26
90562,712993,909.1
90563,991056,2855.1099999999997
90564,862052,1346.47
90565,998816,1151.02
90566,24288,2023.3399999999997
90567,91728,4991.47
90568,569164,2623.74
90569,304263,3885.2500000000005
90570,536393,2692.2999999999997
90571,231368,881.8199999999999
90572,450336,1209.1599999999999
90573,724213,940.0699999999999
90574,567443,2223.6299999999997
90575,305501,1319.64
90576,642712,84.45
90577,569109,1849.06
90578,941355,2154.2000000000003
90579,518927,4411.62
90580,10599,562.5600000000001
90581,986662,809.18
90582,906850,1503.52
90583,441712,1952.54
90584,462930,277.76
90585,875820,4751.55
90586,240278,2419.43
90587,60156,3225.71
90588,942987,1988.7200000000003
90589,790011,834.4399999999999
90590,765618,1058.06
90591,884084,3991.3299999999995
90592,871316,2225.7599999999998
90593,635261,3020.31
90594,839688,2903.86
90595,295508,3676.0400000000004
90596,50274,2043.37
90597,165297,462.38
90598,545655,328.24
90599,603432,6214.34
90600,264,2513.13
90601,361706,3138.55
90602,654638,1720.35
90603,236126,1281.43
90604,582932,1956.3400000000001
90605,23454,783.2
90606,341702,190.42000000000002
90607,472806,2541.2000000000003
90608,823429,1164.24
90609,562968,6575.6399999999985
90610,672701,1840.68
90611,281374,1435.54
90612,389628,678.2600000000001
90613,707023,1525.77
90614,957549,1339.61
90615,571036,3518.2700000000004
90616,914294,1613.9300000000003
90617,849460,5716.849999999999
90618,970487,1370.54
90619,952079,2940.78
90620,8663,322.88
90621,210263,1975.28
90622,205407,16.08
90623,113538,1166.4
90624,840220,3807.3100000000004
90625,142515,180.29999999999998
90626,921283,2285.9
90627,925144,92.76
90628,743119,334.32
90629,69631,1755.7300000000002
90630,478753,201.42
90631,340429,3153.81
90632,185461,3413.02
90633,318071,2531.0499999999997
90634,469881,926.81
90635,694135,730.53
90636,900960,3624.09
90637,390108,86.31
90638,43976,3071.8299999999995
90639,306839,3182.51
90640,224489,2932.3600000000006
90641,919466,864.74
90642,958194,588.89
90643,117369,857.92
90644,941817,2464.1
90645,910030,888.38
90646,684012,2766.02
90647,181202,795.69
90648,212527,2720.16
90649,466502,1235.3899999999999
90650,611381,4554.93
90651,54197,3286.92
90652,865788,3194.0899999999997
90653,353516,901.6899999999999
90654,891293,3185.79
90655,584523,2377.7299999999996
90656,750403,1616.87
90657,639274,5942.5599999999995
90658,911663,3709.13
90659,92978,3503.6700000000005
90660,634965,103.78
90661,100114,1230.37
90662,900274,4407.7
90663,532015,3471.7799999999997
90664,190004,1054.6799999999998
90665,659013,474.5
90666,795736,2942.8099999999995
90667,299221,1988.09
90668,107013,3113.59
90669,657715,1698.0000000000002
90670,494167,5827.35
90671,889414,1213.09
90672,72810,2747.29
90673,299955,2170.0200000000004
90674,363977,2762.4000000000005
90675,524257,2267.59
90676,244312,5693.210000000001
90677,15490,3162.73
90678,522416,2958.45
90679,401794,2216.4
90680,972246,3268.2400000000002
90681,768961,3058.9700000000003
90682,602950,4187.16
90683,646468,1603.7
90684,457621,1572.27
90685,555306,4486.650000000001
90686,301419,3638.2400000000007
90687,683925,3150.92
90688,838222,758.71
90689,667838,2977.03
90690,521614,3413.61
90691,754406,329.89
90692,960159,32.3
90693,463050,2064.5
90694,397926,4535.21
90695,131655,5080.71
90696,329835,4532.5199999999995
90697,700717,745.59
90698,551840,1730.42
90699,9233,11.06
90700,457379,2043.9399999999998
90701,439620,1536.8700000000001
90702,434921,2857.8500000000004
90703,91613,2105.98
90704,393981,5571.9400000000005
90705,201159,4058.27
90706,682399,2483.1099999999997
90707,488356,3459.24
90708,645386,5236.599999999999
90709,128243,1725.79
90710,657,7307.68
90711,235122,783.5799999999999
90712,133689,1458.92
90713,875614,3857.75
90714,95153,2630.4199999999996
90715,111051,2611.88
90716,492993,2611.79
90717,729114,1168.28
90718,39891,2480.63
90719,825497,4104.12
90720,690633,4143.22
90721,41161,3139.77
90722,261144,3505.29
90723,466867,559.5999999999999
90724,424256,1194.8500000000001
90725,301503,5493.9400000000005
90726,107553,4046.879999999999
90727,53190,4011.7299999999996
90728,78743,147.42
90729,73434,2068.39
90730,756586,543.48
90731,804837,2155.1
90732,67518,5599.81
90733,22489,1163.25
90734,6252,1591.39
90735,397616,4773.400000000001
90736,460403,3189.3899999999994
90737,658924,1108.98
90738,5191,1356.1200000000003
90739,500444,4769.789999999999
90740,851988,505
90741,586504,2598.1500000000005
90742,594493,3364.9199999999996
90743,137801,3384.52
90744,543641,546.16
90745,207564,851.7800000000001
90746,236053,2019.3000000000002
90747,458110,3052.04
90748,617366,230.54
90749,174435,5506.88
90750,505080,235.82999999999998
90751,223530,756.31
90752,208581,1876.6799999999998
90753,347150,124.38
90754,779504,1319.3
90755,169749,877.77
90756,204188,2829.67
90757,805819,3971.07
90758,273720,2534.03
90759,150966,1384.8600000000001
90760,375336,2264.8999999999996
90761,227036,2573.1499999999996
90762,663232,2614.08
90763,639438,99.76
90764,721958,566.5799999999999
90765,126717,4290.49
90766,829153,5003.97
90767,193532,210.78000000000003
90768,857234,2298.68
90769,87045,629.88
90770,328464,2195.9199999999996
90771,878526,2325.5199999999995
90772,982529,4453
90773,359906,1084.9
90774,940092,705.78
90775,38328,4025.49
90776,148301,679.84
90777,124739,2215.48
90778,639242,3317.6000000000004
90779,221389,847.5199999999999
90780,861406,1533.4
90781,390123,1190.96
90782,184364,259.82
90783,634050,2482.67
90784,719042,5757.53
90785,206113,2603.9799999999996
90786,490618,423.71999999999997
90787,871104,2452.7000000000003
90788,892662,2821.4300000000003
90789,952612,7070.75
90790,545796,2345.9300000000003
90791,610510,2418.83
90792,259983,1244.6599999999999
90793,992753,441.84000000000003
90794,591143,1978.9500000000005
90795,440154,774.66
90796,343887,2233.53
90797,689261,1038.54
90798,921459,3343.34
90799,133602,3934.01
90800,11805,62.24
90801,273702,4321.51
90802,920398,289.14
90803,604194,1495.83
90804,760681,3637.8
90805,347439,853.2900000000001
90806,397130,1494.99
90807,294275,62.379999999999995
90808,172719,3887.67
90809,523924,2072.24
90810,150565,2684.3
90811,802501,3586.58
90812,873188,2218.4300000000003
90813,214483,2363.65
90814,476396,3900.75
90815,577880,3271.5
90816,134608,1278.79
90817,979320,1591.3600000000001
90818,557302,1445.1599999999999
90819,151592,1147.52
90820,637976,2355.96
90821,433133,5936.910000000001
90822,776902,597.5999999999999
90823,48510,4571.14
90824,875501,1369.56
90825,759932,2237.0600000000004
90826,966161,3186.5299999999997
90827,355067,2820.76
90828,678242,5163.89
90829,927890,1946.8600000000001
90830,410580,1007.3199999999999
90831,887229,4807.83
90832,474177,842.4100000000001
90833,25410,4905.650000000001
90834,498261,2346.28
90835,434390,4196.5
90836,455953,3222.9700000000003
90837,525186,2333.69
90838,995538,4479.4400000000005
90839,54915,4666.2
90840,71417,186.92
90841,157597,5438.74
90842,569855,3506.3899999999994
90843,536175,1655.92
90844,808575,2397.05
90845,750007,934.49
90846,608378,530.3
90847,244182,6198.579999999999
90848,111994,2975.88
90849,526090,4559.389999999999
90850,476037,3224.3100000000004
90851,945543,882.13
90852,813056,4158.46
90853,565931,2568.99
90854,74756,5381.910000000001
90855,5334,3679.96
90856,595451,3984.0000000000005
90857,51049,1805.3999999999999
90858,799437,54.79
90859,873464,4367.48
90860,63761,280.73
90861,547781,910.5
90862,127839,2880.1000000000004
90863,843153,3522.78
90864,408945,59.12
90865,602954,3124.3000000000006
90866,256542,3187.93
90867,444351,3067.56
90868,224573,4405.67
90869,84912,4345.57
90870,941251,817.52
90871,912927,503.29999999999995
90872,618779,2245.18
90873,957306,4805.179999999999
90874,425909,274.68
90875,35764,1403.0900000000001
90876,686748,1145.38
90877,150051,1607.32
90878,185052,2478.48
90879,460884,1533.2499999999998
90880,566893,1221.7800000000002
90881,265668,415.99
90882,187878,2516.16
90883,88255,3900.9500000000003
90884,671057,2030.5
90885,492879,2152.36
90886,443559,226.73000000000002
90887,857563,2087.12
90888,194773,120.42
90889,323187,911.64
90890,20418,546
90891,118091,728.98
90892,654031,84.79
90893,235673,18.27
90894,588463,3385.7400000000002
90895,446577,2899.6800000000003
90896,112087,2698.51
90897,631485,3308.86
90898,954786,2403.15
90899,138031,3178.1299999999997
90900,867040,2039.6999999999998
90901,309047,3226.95
90902,418176,4907.65
90903,539471,1843.42
90904,182978,2187.54
90905,103099,3046.92
90906,117625,2986.23
90907,244553,450.67
90908,48294,5866.33
90909,120995,836.7900000000001
90910,301351,3095.4399999999996
90911,627239,3505.5099999999993
90912,879074,1427.3200000000002
90913,632285,1318.7900000000002
90914,612957,1643.4
90915,707094,2057.03
90916,963582,180.27
90917,407657,5304.4400000000005
90918,505600,4297.750000000001
90919,770199,1972.52
90920,114553,4197.64
90921,514566,3757.4
90922,327805,5212.74
90923,607635,2503.3199999999997
90924,650332,3634.9
90925,674427,3559.1099999999997
90926,141776,2381.5899999999997
90927,728571,4326.17
90928,802102,594.1899999999999
90929,39275,2878.3900000000003
90930,619194,5397.39
90931,254227,32.56
90932,544678,1597.27
90933,725835,283.53999999999996
90934,754957,19.73
90935,531338,2813.8500000000004
90936,348407,5030.620000000001
90937,811734,2267.02
90938,935557,1998.4099999999999
90939,335040,2534.7599999999998
90940,904967,3965.34
90941,82662,6170.7300000000005
90942,1084,3804.4100000000003
90943,588717,2731.5
90944,397838,2283.5699999999997
90945,883875,2771.88
90946,121731,3642.74
90947,132730,6666.25
90948,923501,2642.66
90949,993637,2330.67
90950,210179,4083.67
90951,520018,1605.9199999999998
90952,878479,1754.56
90953,595120,4573.889999999999
90954,304450,2831.09
90955,584904,1399.9499999999998
90956,616087,2033.92
90957,749103,95.28
90958,134540,3334.1
90959,711133,327.75
90960,412738,3999.46
90961,827443,1392.75
90962,127228,3234.3600000000006
90963,160009,1228.1
90964,684040,3421.81
90965,843267,927.86
90966,393132,702.3
90967,132818,6226.63
90968,561872,1672.6599999999999
90969,488448,2398.1600000000003
90970,584180,1567.5800000000002
90971,465446,3967.55
90972,25070,232.16
90973,479356,1231.5
90974,498626,4795.92
90975,655709,3336.54
90976,697909,848.59
90977,433591,4420.67
90978,4980,2437.22
90979,628094,3877.5599999999995
90980,182232,2247.52
90981,927027,1395.8200000000002
90982,786152,4365.25
90983,674553,976.04
90984,471359,857.73
90985,930246,3201.7200000000003
90986,139220,1581.72
90987,331867,1080.7600000000002
90988,241009,3757.0499999999997
90989,627252,436.03
90990,421966,647.74
90991,74428,1137.34
90992,196459,274.47
90993,903181,4006.72
90994,490854,3029.17
90995,204719,1213.34
90996,515907,694.31
90997,590688,2345.88
90998,557810,3954.88
90999,245665,3116.52
91000,215036,2558.52
91001,242078,3071.26
91002,361982,5611.16
91003,340532,2948.04
91004,452038,6582.910000000001
91005,532553,1158.63
91006,183334,1897.39
91007,971037,742.61
91008,670801,2442.48
91009,320042,960.7
91010,671898,4496.68
91011,219848,496.84
91012,580133,4783.1
91013,188713,993.62
91014,610323,2072.3199999999997
91015,105984,2799.4500000000003
91016,255257,801.8100000000001
91017,476702,1303.5600000000002
91018,905539,2134.7
91019,787721,3968.2200000000003
91020,766686,1048.97
91021,582527,729.94
91022,544377,1294.82
91023,269664,972.9100000000001
91024,909510,2762.63
91025,640783,1817.91
91026,513837,2288.87
91027,493100,1460.4499999999998
91028,707691,5351.280000000001
91029,512771,1973.94
91030,198866,1354.62
91031,344292,1730.5199999999998
91032,569118,7507.34
91033,460757,255.01
91034,20510,3232.31
91035,451126,59.94
91036,501833,5.34
91037,50795,2863.5299999999997
91038,336364,2433.48
91039,507794,2120.8999999999996
91040,406824,2374.26
91041,229821,2402.68
91042,397989,2457.3599999999997
91043,885029,470.5
91044,537334,75.26
91045,970637,3252.0699999999997
91046,420420,1667.6799999999998
91047,607724,81.92
91048,628420,1689.4199999999998
91049,74439,2002.96
91050,224824,3229.7
91051,627178,183.42000000000002
91052,504568,3066.6099999999997
91053,69163,974.9000000000001
91054,420566,5621.129999999999
91055,492439,5203.92
91056,629722,2316.54
91057,490045,380.4
91058,507213,249.21000000000004
91059,431077,2529.3199999999997
91060,345951,1258.71
91061,375129,5231.36
